WORDCOUNTS,WEIGHT
reddy,3
every,3
maloney,3
humans,3
dennell,3
england,3
au,3
together,3
great,3
differences,3
rich,3
cnrs,3
discipline,3
domestic,3
context,3
charbons,3
sophisticated,3
missouri,3
colledge,3
methodologies,3
bibliography,3
richard,3
eating,3
taking,3
household,3
steppe,3
quiros,3
squash,3
iron,3
throughout,3
electron,3
village,3
adams,3
century,3
z,3
midcontinental,3
palaeolithic,3
colinvaux,3
back,3
connecticut,3
publications,3
accelerator,3
paleoecological,3
influence,3
rates,3
festschrift,3
sergerstrom,3
wendorf,3
bonavia,3
adds,3
influenced,3
remain,3
basic,3
unit,3
var,3
similar,3
fujiwara,3
contributions,3
discoveries,3
productive,3
allaby,3
understand,3
microscope,3
jomon,3
established,3
emergence,3
latin,3
just,3
harvested,3
northeastern,3
beyond,3
rice,3
descriptive,3
location,3
bearing,3
search,3
combinations,3
effort,3
behavioral,3
county,3
events,3
academic,3
durham,3
wales,3
recently,3
ceramics,3
produced,3
coprolite,3
monograph,3
fish,3
ford,3
fox,3
diego,3
bradshaw,3
kirch,3
syria,3
directly,3
invisible,3
journals,3
artifacts,3
received,3
del,3
archeometrie,3
prominent,3
characterization,3
discusses,3
bois,3
knowledge,3
related,3
indigenous,3
test,3
donahue,3
lange,3
dakota,3
my,3
chemistry,3
depositional,3
diatoms,3
excavated,3
least,3
normally,3
goette,3
pottery,3
deniro,3
stage,3
peruvian,3
hole,3
around,3
sufficient,3
accomplished,3
zea,3
acts,3
australian,3
coast,3
notes,3
provided,3
critical,3
willcox,3
impacts,3
islands,3
allen,3
cucurbitaceae,3
garden,3
expanded,3
paiynology,3
settings,3
selection,3
biological,3
ugent,3
azm,3
kiva,3
temperate,3
ams,3
experimental,3
wisconsin,3
bar,3
available,3
put,3
delcourt,3
scholars,3
documents,3
seasonality,3
larger,3
habitat,3
mccorríston,3
variation,3
coles,3
fragments,3
forms,3
patterns,3
learn,3
en,3
taphonomy,3
als,3
shifts,3
gepts,3
histology,3
turkey,3
helps,3
deposits,3
concern,3
aufderheide,3
examination,3
shelter,3
wheats,3
historic,3
stress,3
points,3
dry,3
standard,3
hopf,3
special,3
stahl,3
systems,3
blackwell,3
anderson,3
oak,3
adaptations,3
rovner,3
dryas,3
karg,3
suggest,3
ellison,3
discussing,3
aid,3
note,3
andean,3
directions,3
kroll,3
linking,3
lipids,3
archeologie,3
introductory,3
united,3
irom,3
articles,3
addressed,3
then,3
dishes,3
measurements,3
demonstrate,3
simply,3
quaternary,3
histological,3
chapman,3
cultures,3
specialized,3
crites,3
wagner,3
particularly,3
gregg,3
february,3
better,3
conservation,3
whether,3
terms,3
cooking,3
particular,3
harappan,3
domesticate,3
deposition,3
archaeometry,3
boston,3
john,3
preserved,3
rapp,3
domesticates,3
kelso,3
aspect,3
uk,3
webb,3
formation,3
soft,3
until,3
roots,3
lists,3
difference,3
umlauf,3
india,3
ecosystem,3
spectra,3
need,3
goloubinoff,3
shift,3
arctic,3
observation,3
carbon,3
weber,3
gainesville,3
views,3
occur,3
element,3
counts,3
southeastern,3
done,2
institut,2
way,2
estudi,2
lipid,2
substances,2
meaning,2
commentary,2
groups,2
revue,2
infrared,2
adoption,2
nouvelle,2
introduction,2
grasses,2
numerical,2
per,2
germany,2
group,2
settlements,2
interrelationships,2
engendering,2
ivöö,2
systematically,2
essays,2
greig,2
library,2
ways,2
umemoto,2
noshiro,2
potentials,2
migration,2
source,2
primitive,2
du,2
encrustations,2
glover,2
husks,2
either,2
ethnobotany,2
specifically,2
avenues,2
consuming,2
might,2
utilization,2
actual,2
winnowing,2
rindos,2
editions,2
zeitschrift,2
moundville,2
hoffman,2
alexander,2
flowers,2
scientists,2
secondary,2
broken,2
cummings,2
concludes,2
composition,2
launched,2
hunting,2
trondheim,2
ancestry,2
nm,2
date,2
greatly,2
argyrosperma,2
heating,2
meridionale,2
natufian,2
johns,2
visibility,2
worldwide,2
system,2
hammond,2
fruit,2
plain,2
recorded,2
tieszen,2
rossen,2
key,2
me,2
zur,2
account,2
lalueza,2
ethnographique,2
fine,2
stratigraphy,2
kruk,2
chromatography,2
far,2
fur,2
apply,2
conkey,2
taube,2
iltis,2
concerted,2
exist,2
chapters,2
differential,2
windover,2
beating,2
spectrum,2
quality,2
shipek,2
illustrates,2
millennium,2
domain,2
relations,2
acta,2
ethnobotanical,2
untersuchungen,2
moffett,2
phytouth,2
assessment,2
topic,2
basil,2
borderlands,2
padmore,2
maintaining,2
clark,2
bay,2
anthropogenically,2
santa,2
speed,2
difficulty,2
generated,2
allowing,2
biomolecular,2
determinations,2
compare,2
find,2
whorls,2
swiss,2
occidental,2
kentucky,2
botanique,2
coal,2
paleogenetics,2
müller,2
oj,2
gaining,2
mesolithic,2
essential,2
bog,2
played,2
heads,2
main,2
vegetative,2
cleaned,2
alonso,2
hunter,2
fabaceae,2
midwest,2
mean,2
province,2
active,2
parasite,2
certain,2
derived,2
floated,2
ongoing,2
schoenwetter,2
selected,2
hâland,2
burials,2
animals,2
jacomet,2
wymer,2
reason,2
valla,2
montpellier,2
specialization,2
dated,2
floras,2
aly,2
bruce,2
dallas,2
epipaleolithic,2
too,2
mixtures,2
situations,2
acorn,2
sobohk,2
russ,2
additional,2
calcium,2
kealhofer,2
comparisons,2
illig,2
plenum,2
og,2
syntheses,2
shanidar,2
strategy,2
trajectories,2
irrigation,2
experimentation,2
whereas,2
closely,2
anthropogenic,2
kennedy,2
allow,2
histories,2
entered,2
faunal,2
traditionally,2
kubbaniya,2
molecules,2
centers,2
relation,2
radical,2
mesoamerican,2
extinct,2
viking,2
arable,2
cores,2
term,2
big,2
extracting,2
handbook,2
equally,2
standardized,2
studying,2
rottlander,2
leonard,2
halstead,2
burial,2
boyd,2
metals,2
required,2
poor,2
paleoenvironmental,2
cambridgeshire,2
valles,2
protein,2
significantly,2
simms,2
calls,2
clearer,2
ten,2
geology,2
sillen,2
year,2
keeley,2
q,2
describe,2
millet,2
northwest,2
analogies,2
broad,2
tehuacán,2
seasonally,2
structures,2
zohary,2
golenberg,2
midwestern,2
lifeways,2
away,2
rise,2
participate,2
own,2
trends,2
researchers,2
earth,2
arkansas,2
statistically,2
sense,2
level,2
revolution,2
indicators,2
next,2
contrast,2
byrne,2
davis,2
involved,2
belt,2
heat,2
several,2
characteristics,2
concerns,2
choose,2
components,2
pods,2
microscopes,2
dem,2
scott,2
productivity,2
teasel,2
pruess,2
valuable,2
gordon,2
geographical,2
fiber,2
isozymes,2
span,2
tasks,2
populations,2
thermoluminescence,2
corporation,2
classic,2
female,2
death,2
etc,2
costantini,2
willem,2
tor,2
dwellings,2
praehistorische,2
baikema,2
thailand,2
direction,2
écosystèmes,2
single,2
percentage,2
guide,2
once,2
ubiquity,2
collect,2
reference,2
stuffs,2
towards,2
lietava,2
seeing,2
scora,2
strontium,2
schild,2
swamp,2
included,2
lowland,2
miocene,2
rosenzweig,2
reply,2
insights,2
illustrated,2
cyperus,2
hearth,2
williams,2
inedible,2
stones,2
suzanne,2
fairly,2
fire,2
paleofaeces,2
layton,2
challenge,2
technique,2
power,2
provenience,2
chance,2
towns,2
domains,2
water,2
zeder,2
turner,2
preserve,2
carbonized,2
weeds,2
smart,2
wine,2
developed,2
fengate,2
external,2
chiefdom,2
paris,2
euphrates,2
spielmann,2
sw,2
riley,2
chloroplast,2
über,2
jacobs,2
paleoclimatic,2
kobusiewicz,2
skoteini,2
explicitly,2
mill,2
luckau,2
identifiable,2
paleothnobotanical,2
interpreting,2
ine,2
technologies,2
brady,2
ecologically,2
represented,2
runia,2
pulliam,2
mcclaren,2
cropping,2
eaten,2
determining,2
causes,2
archaeobotanists,2
survey,2
electrophoresis,2
chromotography,2
gerick,2
trade,2
scanning,2
significance,2
clear,2
three,2
tissues,2
publication,2
zuhelnatele,2
workers,2
would,2
seltzer,2
spread,2
dendrochronology,2
résultats,2
construct,2
never,2
circaea,2
decide,2
comparing,2
cogent,2
textbooks,2
effect,2
monographs,2
james,2
wills,2
residue,2
greece,2
morphologically,2
looked,2
battarbee,2
potato,2
liphschitz,2
micromorphological,2
cape,2
mckenna,2
versus,2
relative,2
préhistoire,2
quarterly,2
controversial,2
ambrose,2
duplicated,2
anatomy,2
consumed,2
separate,2
ranging,2
space,2
groupings,2
mangafa,2
abundance,2
delhi,2
anciens,2
usually,2
cedar,2
france,2
you,2
politically,2
esculentus,2
program,2
pieces,2
spindle,2
team,2
force,2
société,2
volumes,2
allozyme,2
why,2
construction,2
quite,2
fe,2
norwegian,2
edulis,2
interpretive,2
issue,2
quantitative,2
school,2
pearsali,2
cycas,2
drevo,2
conjunction,2
peoples,2
urgell,2
known,2
forests,2
temporal,2
diets,2
text,2
here,2
geoarchaeology,2
natural,2
letts,2
colonization,2
rocksheiter,2
frequency,2
sativa,2
sizes,2
welch,2
seem,2
glynis,2
best,2
contextual,2
down,2
faulkner,2
scenario,2
sudan,2
homme,2
handt,2
houses,2
reflected,2
pit,2
norway,2
thompson,2
works,2
bands,2
litynska,2
tenth,2
néolithique,2
mittelalters,2
microremains,2
unique,2
stability,2
largy,2
want,2
valbonne,2
seasonal,2
opravil,2
theory,2
densities,2
getting,2
damp,2
weedy,2
observations,2
suggests,2
emphasis,2
virginia,2
doran,2
bodies,2
loy,2
ohio,2
ellenberg,2
city,2
despite,2
huckell,2
fossil,2
easy,2
mutualism,2
egyptian,2
inventions,2
cultigens,2
coming,2
neusius,2
ein,2
analysts,2
northeast,2
indiana,2
pochetten,2
internodes,2
polynesia,2
ultimately,2
rna,2
average,2
zones,2
initiated,2
similarity,2
biochemical,2
national,2
temperature,2
accept,2
badler,2
eggs,2
constructed,2
barnes,2
anatomical,2
defined,2
off,2
shackelton,2
classification,2
israel,2
vessel,2
schiffer,2
actions,2
johnson,2
vary,2
potatoes,2
munson,2
pulses,2
substantial,2
documentary,2
technological,2
calories,2
building,2
werker,2
chambers,2
gourd,2
tapia,2
cordova,1
carevic,1
creswell,1
mineralized,1
lentil,1
dale,1
portuguese,1
undergraduate,1
wooden,1
ja,1
ausgrabung,1
polymerase,1
produces,1
rate,1
compares,1
brumfiel,1
ökologisoher,1
page,1
drylands,1
gayle,1
prefer,1
balsas,1
behavioural,1
jull,1
implemented,1
gujarat,1
dioscorides,1
kachemak,1
berlin,1
phylogeny,1
uncritically,1
names,1
staff,1
cndlebaugh,1
preclassic,1
suggested,1
lowther,1
pnytouins,1
bagaco,1
washer,1
mcmeekin,1
encouraged,1
winterhaider,1
habakhadi,1
migrated,1
defining,1
market,1
deserve,1
affected,1
pisagua,1
episodes,1
tou,1
monumenta,1
revolutionary,1
intriguing,1
red,1
yam,1
gesher,1
wiltshire,1
chabal,1
caches,1
wickler,1
kronknght,1
replicability,1
mountains,1
utility,1
notably,1
yamida,1
cramer,1
contemporaneous,1
grobman,1
potter,1
heckenberger,1
tort,1
becoming,1
reflection,1
sprawozdania,1
discover,1
rick,1
kryrau,1
conquering,1
offerings,1
peril,1
mobility,1
chewing,1
reassessment,1
ya,1
stone,1
experientia,1
samford,1
formed,1
rogers,1
schools,1
fibres,1
paleoecologists,1
kariya,1
demeriti,1
phragmites,1
prince,1
arkheoiogiia,1
pflanzenreste,1
item,1
situation,1
nuts,1
di,1
walker,1
pressing,1
drawings,1
rt,1
marcus,1
postprocessual,1
rubane,1
mit,1
cryptic,1
discriminate,1
hepper,1
timbrook,1
ibh,1
informtionsquelle,1
massenfund,1
venanzi,1
hair,1
urund,1
position,1
proveniences,1
necessarily,1
virtually,1
takamiya,1
unlike,1
kr,1
refers,1
pinus,1
inequality,1
behavior,1
cocaine,1
nozzolillo,1
stenocarra,1
ethnoarchaeological,1
ae,1
dig,1
pots,1
amici,1
wuro,1
esculentum,1
nyame,1
bend,1
lowlands,1
mitteurp,1
quaderns,1
track,1
eye,1
nice,1
ingredients,1
tallin,1
interface,1
sem,1
yohe,1
updated,1
krstic,1
eastanalysis,1
turning,1
themes,1
norton,1
par,1
cutting,1
meadows,1
highlight,1
chichester,1
rorida,1
oceania,1
came,1
cahen,1
weems,1
expanding,1
teadustie,1
canyon,1
iw,1
gap,1
pollens,1
unearthed,1
florian,1
walters,1
menean,1
inianicnamun,1
invention,1
nutmeat,1
isaksson,1
swedish,1
grapes,1
nnaieno,1
pharaoh,1
calusa,1
creation,1
connection,1
utopia,1
fifteenth,1
sidliste,1
euphrate,1
flavor,1
interests,1
experimented,1
medieval,1
iversen,1
give,1
dickel,1
exploration,1
mcqung,1
agroecological,1
culturally,1
planting,1
plateau,1
karst,1
gourds,1
ssp,1
permanently,1
worked,1
amaranthus,1
advanced,1
maturation,1
seems,1
chemicals,1
finlayson,1
mitteleuropas,1
words,1
detritus,1
gary,1
agricultura,1
hiedelberg,1
possibilities,1
validating,1
grossrestnachweisen,1
archaeologically,1
tradition,1
escalation,1
leading,1
canaan,1
soconusco,1
brombacher,1
myrrh,1
accompanied,1
highland,1
prähistorischer,1
bavaria,1
confusion,1
uwaii,1
thank,1
experimentierfeld,1
timing,1
vuigaris,1
hochdorf,1
crages,1
uab,1
nonmechanical,1
mcgovera,1
purple,1
weening,1
premières,1
vanishing,1
rosenfeld,1
nordwestdeutschlands,1
link,1
substantive,1
transforms,1
closer,1
hundred,1
carbonised,1
tribute,1
paleopharmacology,1
uncovered,1
lindow,1
tsche,1
berkhaus,1
take,1
yentsch,1
hochmittelalterlichen,1
listing,1
niche,1
analyst,1
harvey,1
deforestation,1
archeobotanical,1
parasitic,1
feature,1
spilaeou,1
starchy,1
palcoecological,1
holle,1
beger,1
nicotiana,1
hopped,1
successional,1
laurons,1
nakuru,1
mind,1
respond,1
steffian,1
raised,1
situ,1
pogrebenie,1
galere,1
préliminaires,1
classified,1
borromeo,1
china,1
texana,1
committed,1
säence,1
sheet,1
uagostera,1
bluciny,1
racial,1
rethinking,1
uid,1
producing,1
triggered,1
krings,1
british,1
hellwig,1
devries,1
tallies,1
durbin,1
generosity,1
dissemination,1
existence,1
fens,1
bellomo,1
befunde,1
alfred,1
sieving,1
kudo,1
verlag,1
payne,1
postwinnowed,1
jama,1
king,1
av,1
ligfit,1
bird,1
task,1
andhra,1
uplands,1
primary,1
bases,1
amplified,1
albany,1
draw,1
greenland,1
walz,1
artiiacts,1
addresses,1
newman,1
heron,1
apprenticeship,1
dipsacus,1
conns,1
stepped,1
plums,1
indirectly,1
amplification,1
quantities,1
placement,1
opened,1
discrepancies,1
bohemian,1
bygrunn,1
shultz,1
activity,1
yugoslavia,1
tracing,1
illustrate,1
prehispanic,1
burning,1
epigraphy,1
reaction,1
move,1
kesearch,1
millington,1
schwerdt,1
measuring,1
onyo,1
unidentifiable,1
ice,1
point,1
except,1
conceptual,1
x,1
palaeoethnobotanical,1
timothy,1
revu,1
muchuggiag,1
fluorescence,1
legume,1
dynamic,1
bottom,1
monitoring,1
palaoethnobotanische,1
succinct,1
negotiation,1
domi,1
saponin,1
undoubtedly,1
keeps,1
increase,1
charnng,1
protocol,1
horticulturalists,1
domestiques,1
minimum,1
epipalaeoliihic,1
nonagrarian,1
identifies,1
berezkin,1
simóla,1
sweet,1
zohaiy,1
nee,1
miwok,1
bouzek,1
illustrating,1
dissected,1
oikosomos,1
analyser,1
doura,1
sanchez,1
vozokany,1
localized,1
surplus,1
knoblauchzehen,1
factional,1
labor,1
learned,1
syrup,1
regarding,1
chaco,1
thuesen,1
ranere,1
royal,1
nut,1
nonlithic,1
macromicro,1
brote,1
apers,1
domesticating,1
pokrovnik,1
ethnographies,1
sovetskaia,1
heinen,1
influx,1
accuracy,1
eventual,1
jarrige,1
resins,1
dendrochronological,1
latrines,1
definitely,1
pilot,1
since,1
experimentelle,1
nunez,1
metamerica,1
against,1
approches,1
andréa,1
pursuit,1
gokstad,1
categorized,1
cortella,1
hierarchy,1
assumes,1
sacramento,1
silent,1
machine,1
integral,1
medio,1
oseberg,1
scarce,1
données,1
sierra,1
céréales,1
stadtkern,1
ability,1
michey,1
viewing,1
westborough,1
foodways,1
needed,1
quantifying,1
occurs,1
landraces,1
cf,1
paleocthnobotany,1
dick,1
assured,1
hevly,1
disconcerting,1
rozhledy,1
wiley,1
punning,1
fountain,1
rank,1
cardal,1
sphenostylis,1
oouin,1
wendy,1
drainage,1
torregrossa,1
oxfordshire,1
hohokam,1
items,1
ct,1
innovation,1
uniesen,1
immigrants,1
bretting,1
mistakes,1
clustering,1
epoca,1
person,1
simpson,1
cucurbits,1
fm,1
toolin,1
body,1
ear,1
hopefully,1
mochica,1
machines,1
columbia,1
inclusion,1
races,1
pores,1
served,1
companion,1
suitable,1
hillam,1
danebury,1
rnytoiwi,1
buth,1
zurawski,1
pamatky,1
waterlogged,1
truly,1
thy,1
ruffaldi,1
spin,1
marino,1
determinination,1
damghan,1
geological,1
prado,1
paleoevironmental,1
pía,1
charcoals,1
hodder,1
rottendam,1
espèces,1
volney,1
intrigued,1
powders,1
rashka,1
kadada,1
binder,1
parasites,1
details,1
olive,1
bill,1
kelley,1
wet,1
colloque,1
krakow,1
weave,1
traditions,1
william,1
kidder,1
kashmir,1
groves,1
ohalo,1
climates,1
cooperative,1
lesting,1
giribaldi,1
competitive,1
impressions,1
continuity,1
implementation,1
christensen,1
diatom,1
piani,1
selectively,1
cas,1
acrocomia,1
ftistory,1
heiheitung,1
boott,1
lesser,1
collagen,1
awkward,1
cheapest,1
umvcreiiy,1
civilization,1
phytohths,1
codified,1
via,1
competition,1
pitch,1
femosa,1
argant,1
vegetable,1
recognized,1
americans,1
adequate,1
belyst,1
veiy,1
greffier,1
botaanilised,1
drass,1
delpozzo,1
norse,1
peterson,1
réévaluation,1
without,1
palaeoeconomy,1
buxo,1
acid,1
hissar,1
millisauskas,1
pakoethnobotany,1
managers,1
english,1
links,1
distortion,1
archaeobotanicae,1
harrington,1
growth,1
katakombnoe,1
modeling,1
across,1
primers,1
phytoanhaeology,1
essence,1
mälestusele,1
hilknan,1
love,1
organise,1
gymnosperm,1
arqueobotánic,1
keil,1
paläoethnobotanischen,1
camacho,1
influential,1
na,1
evaluation,1
explicit,1
amiel,1
sandvik,1
ethnobiohgy,1
cremation,1
verosub,1
remote,1
broaden,1
turkmenistan,1
olmec,1
christine,1
stuttgart,1
excellent,1
poses,1
negbi,1
cultigen,1
excavators,1
dealt,1
jaciment,1
mangaia,1
substantiate,1
risk,1
feddema,1
trom,1
scottish,1
kl,1
housley,1
ns,1
à,1
amazonian,1
postdepositional,1
alaska,1
puzzle,1
nicks,1
septembre,1
folkebibliotekstomten,1
iwz,1
powersjones,1
pafynology,1
restes,1
